q,user-throughput,ed,eb,U,ce
0.57473955,969724.1330815498,17810.73,17955.176535845723,168724.1,6972900.795
0.5806647,863373.5031537,14731.66,14865.114586335101,148687.1,5612320.510200001
0.5609141999999999,647234.4080663999,10676.709999999997,11668.212286039452,115389.2,3954012.781399998
0.5431387499999999,448351.2616274998,7314.639999999999,7807.178252140465,82548.2,2695883.7183999997
0.5865898499999999,344432.0683534499,5680.079999999997,6375.615637950959,58717.7,2102368.010399999
0.5806646999999999,263690.2922346,5030.21,5051.63676034525,45411.8,1869125.4317999997
0.58658985,228408.7021524,4129.86,4263.688365164713,38938.4,1569016.4112
0.5925149999999999,200290.21551,3347.999999999999,4051.645805066741,33803.4,1308967.56
0.5925149999999999,195405.52184999996,3268.2,4672.496832738936,32979.0,1323686.3639999998
0.5925149999999999,238348.04647500004,3985.499999999999,6516.856199938874,40226.5,1671598.41
0.5925149999999999,384026.154435,9535.849999999999,9946.550992268123,64812.9,4139131.051
0.5925149999999998,655645.10319,10721.399999999994,13406.295766719568,110654.6,4727922.971999996
0.5747395499999999,822990.8270083498,13515.389999999996,15678.484005820244,143193.7,6051651.026399998
0.5451137999999999,985379.8665941998,16039.660000000003,17423.06622776851,180765.9,7271740.2576
0.5391886499999999,1011840.88140135,16259.34,17324.245414925434,187659.9,7344506.471399998
0.5648642999999998,1058966.3545460994,17290.77,18199.486953934138,187472.7,7903783.8747000005
0.5510389499999999,1067507.9204328,17153.980000000003,18541.988875486928,193726.4,7955844.384200001
0.5115379499999999,1043276.0221075497,16261.920000000002,17507.721356573682,203948.9,7638223.823999998
0.5016626999999996,1106425.111453199,17054.489999999994,17804.91061955758,220551.6,7947733.429799998
0.5115379499999999,986988.4322413498,15840.919999999995,16524.513543257188,192945.3,7291733.885199999
0.5056127999999999,878283.3096576,14122.099999999995,14722.837418698959,173706.7,6489952.275999998
0.5293133999999997,828498.8010221997,13212.959999999997,14013.040041437413,156523.3,6175869.6336
0.5214131999999999,861512.2594847999,13466.959999999997,14270.053114502585,165226.4,6332164.592
0.5036377499999999,945049.0414364997,15064.289999999999,15812.302052189907,187644.6,7046472.2904
0.47796209999999995,870380.9331524998,13291.37,14082.49117641073,182102.5,6126391.1740999995
0.49573754999999997,689112.8705537997,10656.59,11354.049738286481,139007.6,4829566.5879999995
0.5115379500000001,553367.9427853501,8831.009999999998,9202.856943128758,108177.3,3922381.4016000004
0.5293134,400618.786491,6499.87,6892.362019474695,75686.5,2866832.6622000006
0.5648643,308899.99650509993,5117.63,5670.026282368128,54685.7,2232924.3216
0.58658985,235807.94652029997,3942.06,4626.979896510935,40199.8,1706241.8297999997
0.5925149999999999,200754.74726999996,3347.999999999999,4126.686188705692,33881.8,1458890.9999999998
0.5925149999999999,181236.11813999998,3015.7999999999993,3971.9604615824164,30587.6,1347610.2300000002
0.5925149999999999,168639.84175499997,3816.7599999999993,3978.358688264839,28461.7,1786816.1939999994
0.5925149999999998,231612.92846999998,3812.9000000000005,5688.858131290252,39089.8,1813796.5299999998
0.5925149999999998,392406.09408,6496.5,9003.365446260736,66227.2,3079990.65
0.5865898499999999,683424.1024379999,11148.960000000003,12848.110380755428,116508.0,5216040.936
0.58658985,857850.1138745999,14006.819999999998,15692.765041643434,146243.6,6501545.6394
0.55498905,1003558.9496624998,16346.89,16898.450243577332,180825.0,7541637.701499999
0.516475575,1008906.1131302997,16131.419999999998,17183.798581450435,195344.4,7428196.2816
0.5253633,993061.6734653998,15608.11,16598.21401254151,189023.8,7270101.5569
0.5470888499999997,1025269.6709870998,16813.92,17451.14798010933,187404.6,8016372.638399999
0.5174630999999998,1050327.4542452998,16669.56,17988.98470430803,202976.3,8089570.772399999
0.49079992499999986,987023.1891712496,15690.8,16268.024245941942,201105.0,7654286.056
0.4917874499999999,925555.2920113498,14152.619999999999,15586.07287412356,188202.3,6736364.0676
0.5036377499999999,868788.71696925,13716.119999999999,14470.639842950743,172502.7,6430940.0232
0.5243757749999999,824870.8859910748,13263.670000000002,13911.167615934857,157305.3,6190420.0624
0.5431387499999987,817366.789181248,13351.9,14176.518396597574,150489.5,6280199.6839999985
0.5648642999999998,862902.5208804,14232.960000000001,15035.59571833119,152762.8,6718241.779200001
0.5214132,790086.4722828,12511.649999999998,13402.128580606246,151527.9,5892736.916999999
0.5204256749999998,718236.3515134498,11653.949999999997,12000.820537327527,138009.4,5388553.400999999
0.4947500249999999,541266.4223505,8499.179999999998,9021.317264514926,109402.0,3878090.842200001
0.5174630999999998,400791.2123060999,6304.259999999997,6682.282487677769,77453.1,2852992.862999999
0.5648642999999998,312356.4011567999,5149.549999999999,5481.152877187157,55297.6,2308903.7334999996
0.5806647,250932.5081109,4603.279999999999,4847.751635016715,43214.7,2055272.4544
0.5925149999999999,200837.10685499996,3347.999999999999,4148.542693720423,33895.7,1506399.1199999996
0.58658985,193002.13880639998,3260.5800000000004,3697.8930466882716,32902.4,1513398.2069999995
0.5925149999999999,190639.33119000003,3148.5,4263.282528467155,32174.6,1501236.285
0.5925149999999999,242533.57243500004,4025.4000000000005,5895.085285752322,40932.9,1942295.7540000002
0.5925149999999999,418306.702275,7483.059999999998,9161.598262457574,70598.5,3622474.515399999
0.5451137999999999,709705.4607719999,11407.060000000005,12179.93851892393,130194.0,5458164.139400001
0.5233882500000001,803843.22682125,12803.789999999997,13369.359247554856,153584.5,6064259.057699999
0.5372135999999998,964794.7973663997,15184.889999999994,16208.229904568469,179592.4,7081928.998199997
0.5352385499999999,992260.01449575,15789.409999999998,16497.797792719775,185386.5,7401917.5139
0.5056128,947628.1051775999,14860.86,15604.074005854995,187421.7,7064555.626799999
0.5451138,994630.9928939998,15963.849999999997,16867.05079810011,182463.0,7628325.722499999
0.5174630999999998,964331.8140455999,15485.249999999996,15977.086451772286,186357.6,7530167.369999999
0.5372135999999998,951760.3837895996,15033.0,15957.158572574437,177166.1,7291606.320000002
0.5628892499999998,915704.2916752497,14977.89,15818.722021675454,162679.3,7110603.4986000005
0.5411637,790628.2600985998,12558.68,13228.83377017659,146097.8,5975294.3571999995
0.58658985,774503.3218576501,13840.59,13997.9813887923,132034.9,6642237.5468999995
0.57473955,725753.5162416,13245.329999999998,13473.601529692087,126275.2,6390077.005199999
0.58658985,760974.8001470999,12504.209999999997,14203.076822525027,129728.6,6033531.4092
0.5391886499999998,749403.2073527998,11957.19,12735.052351019196,138987.2,5790867.117000001
0.5164755749999999,689312.0602714499,10777.76,11310.632217450247,133464.6,5050566.1136
0.4967250749999999,572958.4657103998,8879.779999999995,9712.124765397282,115347.2,4046515.745999998
0.4401539999999999,431106.1943759999,6564.4299999999985,6858.226039611764,97944.4,2964759.1651999997
0.42957337500000004,358720.8312476249,4962.299999999998,5443.900190341836,83506.3,2246730.948
0.45355612500000014,298960.6126815001,4327.54,4506.453193558486,65914.8,1959856.3151999996
0.49573754999999997,244826.92939319997,3875.22,4010.7711766674656,49386.4,1756017.1907999995
0.4819121999999999,221895.50866559995,3559.7,3662.0403110571524,46044.8,1626498.1239999998
0.5372136,230807.37667679996,3879.65,3985.436436312734,42963.8,1797131.4729999998
0.5925149999999998,248807.12125499995,4105.199999999999,6165.567794890663,41991.7,1957687.776
0.5925150000000006,284478.8943150003,6122.12,8627.364134792133,48012.1,2993594.2376
0.6188490000000015,360512.9603460009,8324.939999999999,12071.574548045308,58255.4,4089210.5279999995
0.5925150000000008,448348.9903200005,11165.67,14219.793951710171,75668.8,5403960.966599999
0.5925149999999998,582145.9874999999,9512.3,16697.327939733845,98250.0,4544311.078999998
0.5925149999999999,692714.6191349999,11345.899999999998,15354.934752211218,116910.9,5408250.152999999
0.5925149999999999,741681.2437650001,14995.85,15016.74122166052,125175.1,7245844.761499999
0.5806646999999997,763208.8424036998,12538.6,14357.2681502442,131437.1,6174758.956
0.5688143999999998,789198.1263935998,12966.66,14004.344129881425,138744.4,6563723.291999999
0.52733835,753214.7674705498,12074.390000000003,12904.290066816642,142833.3,6173273.375300001
0.5046252749999999,731215.6483574248,11417.019999999999,11935.670961886895,144902.7,5703372.340999999
0.4917874499999999,749928.1578673499,11513.399999999998,12234.16747340938,152490.3,5698096.794000002
0.45990449999999994,701245.3651334998,10214.259999999998,11134.94018720629,152476.3,5082615.775999999
0.5006751749999999,709842.2428597498,11119.109999999999,11672.186905065722,141777.0,5568227.905799998
0.5312884499999992,727254.1947824991,11503.62,12174.24154942406,136885.0,5671744.804800002
0.5352385499999996,735043.6359535496,11845.33,12418.37458846666,137330.1,5732429.000200001
0.5184506249999999,683898.0699993747,10937.6,11457.203665114472,131911.9,5183000.512
0.4807836000000002,569786.7408156001,8711.880000000001,9136.707058182177,118512.1,4013301.7596
0.47485845,440475.84906929993,6890.710000000001,7072.921225189469,92759.4,3087244.8012999995
0.45073462500000083,339998.14233000064,5085.42,5445.184993611403,75432.0,2242314.2405999997
0.4898123999999999,269690.21762759995,4309.33,4522.784763947817,55059.9,1871542.0189999999
0.5253633,227095.1161479,3733.0099999999993,3925.693209163424,43226.3,1605418.2805999997
0.58658985,205838.48449394997,3443.8499999999995,3832.424222136281,35090.7,1471660.4204999995
0.5925149999999999,201267.86525999996,3347.999999999999,3731.8822831954435,33968.4,1418145.8399999999
0.5925149999999999,178883.83358999997,3015.7999999999997,4369.1561635247845,30190.6,1276015.138
0.5925149999999999,207160.42693499997,3480.7,5620.4674289343475,34962.9,1466418.91
0.5925149999999998,278813.8583999999,5699.269999999999,7796.435396895841,47056.0,2362689.3712
0.5925149999999999,422617.2489,7371.340000000002,10259.815030190162,71326.0,2921630.609
0.5865898499999999,626025.6990256499,11680.439999999999,11898.30782479201,106722.9,4473725.324399999
0.5589391499999999,779992.3176160499,13261.919999999998,13569.454865943397,139548.7,4919774.462400001
0.5549890499999999,864193.98434985,14473.48,14748.110269408586,155713.7,5258794.223199999
0.5411636999999999,880457.6461527,13967.279999999999,14800.975424739954,162697.1,5131997.6904
0.4937625,832447.5303374998,13157.89,13824.564326204529,168592.7,5036971.8709
0.5046252749999999,874410.1348925248,13694.99,14511.384509549753,173279.1,5397332.5089
0.47401199999999993,845096.5603079998,12908.279999999999,13923.850507255596,178285.9,4943096.743199999
0.46314922500000016,872964.0378459005,13534.109999999997,13808.51918394283,188484.4,5142691.117799999
0.4878373499999996,898497.8555552993,13746.530000000002,14546.79827676056,184179.8,5224368.726499999
0.4819121999999999,873877.8974309999,13476.89,14044.073969433724,181335.5,5127956.6450000005
0.5352385499999999,915046.5012727499,14762.369999999999,15627.991623610393,170960.5,5605567.1364
0.5707894499999999,911249.9456098499,15094.029999999999,15892.264802968431,159647.3,5751127.3105999995
0.5332634999999994,803672.888633999,12928.959999999997,13778.264412220506,150708.4,4749712.0352
0.58658985,699629.2336340998,12453.42,12533.111941359975,119270.6,4412122.1718
0.5925149999999998,492222.948525,8090.699999999997,11144.626531871221,83073.5,2752941.581999999
0.5925149999999998,361686.56138999993,5951.8,8654.357568918986,61042.6,1972128.9300000002
0.5925149999999999,262001.24527500002,6695.74,6884.171086640483,44218.5,2182208.6234
0.5925149999999999,226530.3348,3733.0999999999995,5531.779456155758,38232.0,1207695.1809999999
0.5925149999999999,198888.32502000005,3308.0999999999995,5042.28783202102,33566.8,1093624.7789999996
0.5925149999999998,188743.87570499998,3148.4999999999995,4446.275629945027,31854.7,1065893.1899999997
0.5925149999999998,248660.17753499997,4105.199999999999,5700.159941412692,41966.9,1384971.3240000003
0.58658985,400907.76593175007,7371.029999999999,7617.237255121686,68345.5,2461924.0199999996
0.49573754999999986,598693.8115966499,9279.55,9992.763923653969,120768.3,3072737.391499999
0.5016626999999999,805411.9399095,12482.43,13375.95937794921,160548.5,4051671.9536999995
0.5767146,1049996.5899192,17000.07,18176.9744464521,182065.2,5484562.583399999
0.5589391499999998,1097991.8039821496,17739.09,19377.610254177802,196442.1,5684313.9996
0.56683935,1124694.8631418499,18071.76,19785.477321097424,198415.1,5781156.023999999
0.5806647,1155336.940296,18854.57,19914.573341915857,198968.0,6038741.679600001
0.5154880499999999,1154146.8146669997,17988.739999999998,18831.949243383504,223894.0,5774205.6526
0.5490638999999999,1265132.1739517997,20286.539999999997,21566.41129309192,230416.2,6452945.508599999
0.5806646999999998,1265032.6314317998,20667.010000000006,22635.190886864468,217859.4,6454307.222999999
0.5925149999999998,1159661.4702749997,18971.7,22621.754337839004,195718.5,5739318.683999999
0.5925149999999999,1055499.1108199998,17217.899999999998,25490.66311451162,178138.8,5022977.967
0.5925149999999999,1013963.8093199998,16500.600000000002,26206.139734347704,171128.8,4541295.132
0.5925149999999999,1041346.890045,26345.989999999998,30405.297975646146,175750.3,6523003.6641
0.5925149999999999,1014407.0105399999,19719.840000000004,31423.309270329646,171203.6,4653290.6448
0.5925150000000003,884230.8725250007,18803.21,25252.0728208708,149233.5,4190107.3164000004
0.5925149999999999,693056.5002899999,12586.799999999997,20479.86208511427,116968.6,2566951.992
0.612265500000001,513611.1599850009,12665.250000000004,16101.958895232685,83887.0,2540269.1925000004
0.6122655000000008,369333.8562375005,10325.029999999995,11859.633064117743,60322.5,2118696.155999999
0.6056820000000005,282757.19056200027,5645.299999999998,9038.324227636058,46684.1,1188730.821
0.5925150000000017,237152.9437200007,6137.999999999999,7654.77731199467,40024.8,1387801.8
0.5990985000000002,212668.58462850013,4910.979999999999,6779.936769572465,35498.1,1234325.7131999996
0.6188490000000013,202469.44617900043,4773.42,6723.8478650014495,32717.1,1371308.0976
0.6056820000000008,266853.7982880004,7897.389999999998,8430.197216963374,44058.4,2444005.2833000002
0.5925150000000002,430707.44871000026,12180.319999999998,12985.236167885389,72691.4,3929371.232000001
0.5925149999999999,756587.1436200001,12395.399999999998,17653.997666372063,127690.8,4048585.5479999995
0.5925149999999999,944233.6815449999,19205.69,22226.11411492053,159360.3,6294664.8975
0.5925149999999998,1078374.92994,17590.0,23160.735367547117,181999.6,5815429.899999999
0.5925149999999998,1126597.9482449999,18387.1,23731.993255256122,190138.3,6030968.799999999
0.5925149999999999,1158113.8210949998,18891.899999999998,25899.809580922163,195457.3,6079980.177
0.5925149999999998,1158101.9707949997,18891.899999999998,25584.577984393698,195455.3,6108506.946000001
0.5925149999999998,1260778.3026299998,20565.899999999998,25932.599603812505,212784.2,6848444.700000001
0.5925149999999998,1244267.27964,20273.600000000002,23564.765301977357,209997.6,6802806.479999999
0.5925149999999998,1153570.416075,18812.1,22564.86702037566,194690.5,6235082.423999998
0.5925149999999998,1039919.5214099998,17005.4,22689.7018351332,175509.4,5467916.3160000015
0.5925149999999999,971091.201465,15836.2,21399.81413328152,163893.1,5001863.770000001
0.5925149999999998,933603.962445,15251.600000000002,23881.49413216446,157566.3,4686511.648
0.5925149999999999,963377.8411950001,16772.82,25389.524342421217,162591.3,4975992.509400001
0.5925149999999999,948515.7874500001,15504.0,24021.3903094544,160083.0,4549648.799999999
0.5925149999999999,823031.183205,13484.8,20717.802159605744,138904.7,3769540.9919999996
0.5925149999999998,633136.6433699998,10684.459999999997,15424.563789383115,106855.8,2839502.0895999996
0.5925149999999998,450988.0521299999,8714.039999999999,11941.269055479945,76114.2,2259986.2739999997
0.5925149999999998,349838.038935,6269.969999999998,9226.336247122032,59042.9,1610316.3950999996
0.5925149999999998,278214.2332199999,4609.999999999999,7522.935264150258,46954.8,1176103.1999999995
0.5925149999999998,234607.49928000002,5069.749999999999,6287.788657751152,39595.2,1330657.2825
0.5925149999999999,232188.26053499995,5253.29,5934.261650652231,39186.9,1444181.9539
0.5925149999999999,232578.135405,6641.81,6984.847196863871,39252.7,1936286.8693
0.6056820000000005,289959.35522400023,7227.710000000001,9333.763447276064,47873.2,2111358.6452
0.6320160000000011,466899.9239520008,14325.02,15358.618567537977,73874.7,4222013.144599999
0.5925149999999996,744782.4672749998,14526.61,21435.709872000985,125698.5,4198771.3544
0.5925150000000003,940835.015505001,18259.779999999995,26806.367015361688,158786.7,5061063.2226
0.5925149999999999,1111549.2522749999,18134.699999999997,30789.258560203692,187598.5,4763441.648999999
0.5925149999999999,1208443.2302250003,19649.100000000002,30521.860385020333,203951.5,4995194.202
0.5925149999999999,1185964.3961549997,19316.899999999998,31209.127333109936,200157.7,4777648.877000001
0.592515,1177968.4062300003,27502.310000000005,34125.42095412179,198808.2,6811222.0945999995
0.5925150000000001,1219959.9442800004,19901.5,31877.06783545363,205895.2,5069310.079999999
0.5925149999999998,1234411.3851299996,20140.899999999998,29851.25823917081,208334.2,5234821.319
0.5925149999999999,1171507.0301549998,20193.669999999995,27955.06938855805,197717.7,5302655.805299998
0.5925149999999998,1060765.3841399997,17337.6,27053.760005221964,179027.6,4526673.983999998
0.5925149999999999,937937.6171549999,15291.5,26528.41994700698,158297.7,4009890.045000001
0.5925150000000001,915032.1722850002,26353.289999999997,26431.99271302876,154431.9,6880580.4860999985
0.5925149999999999,916517.6073899998,14959.3,27199.035181612086,154682.6,3929658.517
0.5925149999999999,920941.3243799999,20908.39,24086.632103729324,155429.2,5550132.125499999
0.5925149999999998,832220.49834,13617.5,21431.53845553855,140455.6,3509910.625
0.5925149999999999,646834.4051400002,10561.800000000001,15984.55436890676,109167.6,2525537.616
0.5925149999999999,469161.6722099999,10239.250000000002,12504.173310087688,79181.4,2422401.765
0.5925149999999999,393495.72916499997,9173.789999999999,9792.859398722389,66411.1,2219323.2767999996
0.5925149999999999,332558.52399,5877.919999999999,7895.651132185158,56126.6,1512976.6079999993
