q,user-throughput,ed,eb,U,ce
0.8464499999999999,1367930.916,33381.4,15457.34199211034,1616080,9777412.06
0.8464499999999999,1376269.2949499998,33686.8,15389.28960157822,1625931,10111429.888000002
0.8464499999999999,1493622.81585,36435.4,15422.32634015034,1764573,11043205.386
0.8464499999999999,1457899.24005,35519.200000000004,15070.876147876921,1722369,10934585.720000003
0.8464499999999999,1429089.46785,34908.4,15718.078077015422,1688333,10580386.956
0.8464499999999999,1359471.4947,33381.4,16347.906147270318,1606086,10174984.534
0.8464499999999999,1364766.8858999999,33381.4,16341.802034591665,1612342,10263111.43
0.8464499999999999,1280920.9346999999,31243.600000000002,15067.465593315344,1513286,9533047.232
0.8464499999999999,1057624.8853499999,26051.800000000003,12341.228874843668,1249483,8005978.658000001
0.8464499999999999,807485.36715,19943.800000000003,9499.033327871244,953967,6331358.748000001
