q,user-throughput,ed,eb,U,ce
0.7618050000000025,207636.8089950007,8086.299999999999,8435.494835170068,272559,2047289.434
0.592515,146825.217,4769.7,5031.095107811135,247800,1277993.4179999998
0.6583500000000018,164582.89155000044,5271.9,5448.521003045937,249993,1583836.917
0.5925150000000047,198609.25045500157,6935.1,6999.287829212989,335197,2296280.961
0.592515,349524.005985,10926.3,10933.995333410912,589899,3709041.7979999995
0.5925149999999999,637279.5082499998,10429.100000000002,14924.349395394287,1075550,3554967.3170000007
0.592515,840816.113445,13737.2,22419.935449626493,1419063,4636167.6280000005
0.5925149999999999,1029215.7379349999,16792.899999999994,23637.344993015926,1737029,5675496.412999999
0.592515,1098393.0492150001,17922.199999999997,22158.688677908067,1853781,6099999.992
0.5925149999999999,1060087.5469799999,17337.6,21881.222220183976,1789132,5731117.056
0.5925149999999999,1044792.3647699999,17005.4,25194.751198653204,1763318,5395303.258
0.592515,1128141.44982,28362.1,28376.06884499124,1903988,8767008.731
0.592515,1121642.152785,18267.399999999998,21925.52472584791,1893019,5660884.585999999
0.592515,1063629.009135,23402.4,23416.879644188728,1795109,7307633.424000001
0.5925149999999999,960399.8608049998,15663.6,18088.965818294084,1620887,4924635.84
0.5925149999999999,833943.5319599998,13657.399999999998,20352.792395027212,1407464,4209756.976
0.592515,802907.59626,24045.3,24055.127576032475,1355084,6993335.051999999
0.5925149999999999,834368.3652149999,13657.399999999994,22305.54016634181,1408181,3631092.9379999987
0.6583500000000018,918811.6938000025,29387.199999999997,30543.932187371538,1395628,7558681.711999998
0.5925149999999999,692926.7395049998,11345.900000000007,17941.01014049963,1169467,2865293.5860000015
0.6583500000000031,588709.7370000028,18936.2,20408.38766239228,894220,4701479.7360000005
0.592515,376655.267835,10553.3,10571.468093021434,635689,2573105.6059999997
0.592515,268675.92675,8347.6,8364.531057745351,453450,2020703.5320000001
0.5925149999999999,213187.48951499996,3480.6999999999985,6775.603810906651,359801,855556.0599999997
0.6856244999999996,211004.36799749988,8847.3,8877.669209895686,307755,2306491.11
0.592515,166777.56711,4997.799999999999,5034.235446367994,281474,1422823.6819999998
0.592515,168263.00221500001,5117.5,5136.36623371629,283981,1666258.0
0.592515,219826.62009,3640.2999999999997,6593.646864675181,371006,1294235.8589999997
0.592515,372221.47809,12435.3,12672.83250112634,628206,4622201.01
0.5925149999999999,650816.1059399999,10681.5,13626.64170775348,1098396,3935705.4899999998
0.5925149999999999,834211.9412549998,13657.4,19382.463832330057,1407917,4949032.038
0.5925149999999999,1018729.9999799998,16673.199999999993,20531.78435385731,1719332,6071379.047999998
0.592515,1057942.0501650001,17257.8,18700.822241355465,1785511,6368991.09
0.5925149999999999,1010748.8229299998,16500.59999999999,17621.668173812956,1705862,6282768.4559999965
0.5925149999999999,1019024.4799349998,16673.2,18014.37298452451,1719829,6636433.796
0.5332634999999999,989830.9103759998,16199.4,16903.531640209996,1856176,6888308.868000001
0.4937624999999999,911931.4425374998,13772.600000000002,15041.17152295932,1846903,6130184.260000002
0.49376249999999994,862343.8621874999,13055.3,14450.280807975778,1746475,5826710.943
0.49376249999999994,820239.2525249999,12737.0,12753.444793985149,1661202,5644911.03
0.5332634999999999,727759.6298279999,11930.099999999999,11957.10153448665,1364728,5325954.543
0.5332634999999999,725203.6978724998,11770.5,12391.077328720728,1359935,5250584.64
0.5332634999999999,758249.5037039998,12568.5,13561.126685726946,1421904,5512544.100000001
0.5332634999999999,763851.4367714998,12688.2,13153.229661128109,1432409,5413674.294000001
0.5332635000000001,667104.1062840001,11092.2,11102.781824752861,1250984,4563220.158
0.5332634999999972,486574.68078449747,8059.799999999999,8747.934727916112,912447,3160972.962
0.5925149999999999,377911.99214999995,6244.100000000001,7566.828188875353,637810,2336230.015
0.592515,301961.641905,4942.2,6057.3634755379535,509627,1805089.128
0.5925149999999999,236728.70297999997,3932.600000000001,5243.584936118382,399532,1411370.8140000002
0.5925149999999999,198704.64536999995,3308.0999999999995,5155.538171168588,335358,1169578.755
0.592515,184451.10453,3095.6,5147.0290656647985,311302,1103829.048
0.592515,192797.863335,3188.4,5228.674673398789,325389,1223899.2240000002
0.592515,265602.551445,7070.799999999999,7071.635522099887,448263,2712429.588
0.5925149999999999,388659.0292199999,6363.800000000001,9575.519264771145,655948,2385661.3440000005
0.5925149999999999,647826.27525,10601.699999999999,16957.989966484125,1093350,3837815.3999999994
0.592515,829691.64432,13537.699999999999,19780.713357652046,1400288,4741579.425
0.5925149999999999,1000754.8724249998,16340.999999999995,21871.12478909421,1688995,5611826.219999999
0.592515,1036749.56616,16925.6,21247.48241756455,1749744,5752503.671999999
0.592515,969209.96634,15836.2,21252.492984091965,1635756,5316212.34
0.5925149999999999,963630.2525849999,15743.4,23428.659150700176,1626339,5298126.402
0.592515,1073119.914405,23814.399999999998,23827.239394362085,1811127,8207871.104
0.592515,995944.24314,16288.099999999999,18442.010787440446,1680876,5656042.725
0.592515,943290.397665,19082.0,19099.960187077344,1592011,6593212.64
0.592515,839900.6777700001,15213.5,15248.004681392405,1417518,5293689.46
0.5925149999999999,763401.0661199999,12488.2,14647.176235517076,1288408,4385106.548
0.592515,755658.672615,12355.5,17571.427922886865,1275341,4285258.0649999995
0.5925149999999999,785677.8525749999,12860.299999999994,19712.993878602647,1326005,4302799.173999998
0.592515,783029.310525,20800.399999999998,20808.083660129476,1321535,6619103.288
0.5925149999999999,723892.1659199998,11850.700000000004,15588.048193303972,1221728,3462063.498000001
0.5925149999999999,583591.7240999999,9592.1,17406.562899872053,984940,2527518.35
0.5925150000000017,464447.6228700013,14814.0,14833.30946233748,783858,3567063.06
0.592515,381582.03006,9037.1,9048.513003590402,644004,2028738.5790000001
0.592515,260043.575715,7908.7,7921.631291847239,438881,1697127.933
0.592515,209652.545025,6991.9,6994.015846410123,353835,1479765.7159999998
0.5925150000000026,187529.21995500082,6510.0,6674.215075309224,316497,1358832.3
0.6583500000000018,222822.5076000006,7170.9,7931.8974186113865,338456,1479571.797
0.7618050000000025,268361.8091550009,10250.8,11464.621689347565,352271,2151847.9359999998
0.8464500000000033,294562.9071000011,15321.4,16245.468705469444,347998,3473361.38
0.8464500000000033,380932.9722000015,19835.4,21665.35199408419,450036,4476453.072000001
0.7618050000000002,515267.38048500015,19558.6,27232.784874823203,676377,4305239.032
0.7618050000000002,695179.0583100001,26117.999999999996,34111.77782762612,912542,5757974.279999999
0.6583499999999999,741240.8734499998,23690.199999999997,29494.785571802113,1125907,5207105.96
0.6583500000000001,769487.3802000001,31342.699999999997,31358.617649945565,1168812,6741187.916
0.6583500000000053,745931.617200006,24887.199999999997,27873.540539960122,1133032,5203913.52
0.6583500000000001,761950.5894000002,24248.0,30636.682122299368,1157364,4990723.359999999
0.6583500000000018,787805.9689500021,26504.1,29762.97636457277,1196637,5356743.651
0.6583500000000018,799971.6186000021,25589.199999999997,26320.80149793248,1215116,4866298.163999999
0.5925149999999995,760069.3542749994,25694.7,25708.518000997203,1282785,4866833.127
0.592515,725102.08155,11850.699999999997,24759.570640864105,1223770,2195342.1749999993
0.7618050000000002,874072.9646550003,32890.0,40378.182238766116,1147371,5840935.100000001
0.6583500000000001,796286.8336500002,28860.999999999996,28869.05966429954,1209519,5026143.149999999
0.6583500000000031,835882.6360500039,26625.0,28709.845043454483,1269663,4644198.75
0.6583500000000031,777646.3117500037,24726.0,27620.70126057263,1181205,4244465.16
0.5925150000000026,605130.2368650027,19464.0,20438.259490147597,1021291,3456611.7600000002
0.5925149999999999,458716.81778999994,14853.9,15289.800038351032,774186,2644439.817
0.592515,371829.23316,12016.599999999999,12021.615709879765,627544,2138353.9699999997
0.592515,279412.89106500003,9278.3,9307.84104204532,471571,1668238.34
0.6583500000000018,237878.31375000064,7688.799999999999,8039.780555501305,361325,1386598.1919999998
0.6583499999999999,205288.01369999995,7690.4,7724.381482969027,311822,1391039.552
0.6856245000000047,182553.00812100127,7492.2,7681.004585043505,266258,1361857.1940000001
0.7618050000000025,223697.94381000072,8564.3,8863.858200337812,293642,1561357.5329999998
0.7618050000000025,248760.5665050008,9427.5,11202.82733552009,326541,1724289.75
0.7618050000000025,390108.91342500126,14911.199999999999,16717.73985903335,512085,2631975.9119999995
0.6583500000000031,528227.7808500025,16997.3,18717.879256902008,802351,3048125.809
0.5925150000000026,653326.5919950028,22359.899999999998,22513.912947377416,1102633,4211710.7639999995
0.592515,782353.843425,21877.699999999997,21902.230815782004,1320395,4250399.556
0.592515,825610.4010000001,23020.9,23040.434880478948,1393400,4370057.447000001
0.5925149999999999,828212.7268799999,13524.699999999993,23889.872933407776,1397792,2513700.741999999
0.6583500000000032,969552.7033500047,30821.2,34032.56527975317,1472701,5803631.960000001
0.5925149999999999,890243.7147449999,14534.300000000001,22864.781927625463,1502483,2877936.7430000002
0.5925150000000003,876260.3607450005,30185.1,30345.47339190065,1478883,6235637.958
0.592515,948618.88506,15504.0,20935.8753546655,1601004,3461578.08
0.5925149999999999,977917.5667799999,15955.899999999994,26139.372158471022,1650452,3572366.4509999985
0.592515,985088.18331,16088.599999999999,27228.21747985859,1662554,3445534.5759999994
0.5925149999999999,1022639.4139499998,16673.199999999993,30634.239091453917,1725930,3429677.2399999984
0.5925149999999999,1001480.7032999998,16340.999999999998,31372.77052506284,1690220,3426054.0599999996
0.592515,891344.607615,29377.1,29404.926802883652,1504341,6189754.97
0.592515,688197.2847750001,17450.6,17482.175004739594,1161485,3785733.164
0.5925149999999999,501252.87712499994,8250.299999999996,13267.253420807745,845975,1879500.842999999
0.6583500000000031,416163.44385000196,13319.0,14799.660758393391,632131,3122772.74
0.592515,300017.60019,7495.799999999999,7527.490606664719,506346,1813159.0619999997
0.592515,189608.35509,3148.5,6077.367417873946,320006,792414.48
0.6583500000000001,196603.06050000002,7610.599999999999,7643.913998821852,298630,2090251.2899999996
0.592515,166939.91622,4558.9,4566.7324729443835,281748,1348887.332
0.592515,222013.00044,3693.2,4791.122196743609,374696,1192164.96
0.5925149999999999,379478.00929499994,6283.999999999999,6977.209172683438,640453,2106836.6799999997
0.4443862499999999,502088.91578999994,7660.8,8145.326809673856,1129848,2615626.944
0.49376249999999994,742577.8177124999,11262.499999999998,11447.10311590883,1503917,3871146.4999999995
0.4443862499999999,846728.2281149998,13127.099999999999,13573.829860900983,1905388,4483561.005
0.49376249999999994,972310.6960874998,15261.0,15263.497188361387,1969187,5225976.84
0.4937624999999999,984229.6290749997,14914.899999999996,15161.307239088454,1993326,5139077.943999998
0.49376249999999994,965441.4721874999,14622.6,15245.608963615916,1955275,5192631.4860000005
0.4443862499999999,979992.9986962498,14603.4,15007.708768045122,2205273,5376971.88
0.4443862499999999,934987.3368412498,14204.4,14391.09508378424,2103997,5404632.156
0.49376249999999994,946506.1740749999,14290.4,14953.149519806784,1916926,5478224.84
0.5332635,910432.7745975,15241.8,15481.838159924035,1707285,5881963.038
0.5925149999999999,903369.6995399998,14746.8,15180.713975354633,1524636,5783694.96
0.592515,887867.729595,14494.400000000001,15818.915837727598,1498473,5787903.808
0.592515,951009.09057,15543.9,16234.344917517765,1605038,6309269.01
0.5332634999999999,829810.2658229999,14403.899999999998,14408.284134390997,1556098,5896668.5819999995
0.5332634999999999,712533.8903759999,11970.0,11976.269253630619,1336176,4884358.5
0.5332634999999999,536324.9657534999,8698.199999999999,9192.050695545362,1005741,3467624.412
0.592515,422652.79980000004,7187.799999999999,7215.2730854575175,713320,2850322.09
0.5332634999999999,306512.39411099994,5107.2,5110.969759976851,574786,2033789.1840000001
0.5332634999999999,232703.39307599995,3830.3999999999996,4200.0529957061835,436376,1521243.3599999999
0.592515,234192.73878,3972.5,3992.9784149326547,395252,1586179.5250000001
0.5332634999999999,201535.74129149996,3311.7000000000003,3463.490851553582,377929,1346934.6240000003
0.5925149999999999,226442.05006499996,3733.0999999999976,3860.7060271998416,382171,1575629.516999999
0.5925149999999999,256587.43571999995,4277.800000000003,5223.117292362935,433048,1816781.660000001
0.5925149999999999,408476.87842499994,6708.999999999998,9100.552575259526,689395,2862193.579999999
0.592515,729916.85844,12980.9,12989.20934431251,1231896,5480016.744
0.49376249999999994,811018.2378374999,12245.2,14125.722987238,1642527,5116534.368
0.5332634999999999,1021329.7187939998,16518.6,17647.021993152583,1915244,6879996.899999999
0.4937624999999999,994553.7091874997,15007.7,16007.473301832491,2014235,6266465.135000001
0.49376249999999994,962791.4488499999,14542.8,16748.868887778284,1949908,6267219.659999999
0.5332634999999999,1020840.7161644998,17037.3,17052.202211921216,1914327,7601361.768
0.4937624999999999,1013043.6335249997,15300.0,15988.609074147234,2051682,6915753.0
0.49376249999999994,998854.8743249999,15127.399999999998,15660.39554898028,2022946,6949376.285999998
0.44438625000000015,812289.1825125003,12688.2,13592.38059034701,1827890,5815890.234
0.5332634999999999,848678.7282434999,13725.6,13758.16043942055,1591481,6245971.536
0.5332634999999999,768665.7396494999,12488.699999999999,12555.825958465055,1441437,5744677.113
0.5332634999999999,758004.2024939999,12528.599999999999,13420.569302012778,1421444,5733839.075999999
0.5925149999999999,884812.7222549998,14454.5,15025.64057561647,1493317,6539793.9799999995
0.5332634999999999,793072.1435174998,12847.8,13082.875208599922,1487205,5840224.4459999995
0.5332634999999999,674808.6973319999,10932.599999999999,10961.566281700803,1265432,4916827.523999999
0.5332634999999999,493196.7469274999,8059.799999999999,8094.028226546414,924865,3536559.642
0.49376249999999994,336128.82187499997,5099.999999999999,5842.988101090384,680750,2238848.9999999995
0.4937624999999999,324923.8694624999,4940.4,5053.457315647752,658057,2181483.0239999997
0.42322499999999996,274278.5793,3443.0,3588.944762885729,648068,1509307.91
0.42322499999999996,249953.29919999998,3138.6,3336.322540822174,590592,1364192.49
0.49376249999999994,198332.54594999997,3067.7999999999997,3123.7035885107766,401676,1345475.724
0.592515,202597.46892,3347.9999999999995,3530.746589302791,341928,1488185.9999999998
0.592515,238774.06476,3985.4999999999995,5459.081316099896,402984,1749395.3699999999
0.592515,382248.609435,9755.3,9763.709755318388,645129,4254871.648
0.5925149999999999,682777.5500699999,11226.199999999995,11743.72210440696,1152338,4863077.577999998
0.5925149999999999,858740.8772249998,14029.499999999995,14444.558252116345,1449315,6078561.464999997
0.4937624999999999,879381.1372499998,13307.7,15302.235342008818,1780980,5731626.390000001
0.5332634999999999,1000989.4491134998,16558.5,17427.88932417477,1877101,7112372.505
0.49376249999999994,903576.9810374998,13652.9,15474.771856599264,1829983,5916757.273
0.5332634999999999,1031168.4303689998,17117.1,17907.61334785143,1933694,7463226.770999999
0.4443862499999999,984450.1927837499,15241.8,16200.426093221293,2215303,6725291.8319999995
0.4443862499999999,1071676.9922512497,15999.900000000001,16174.360833350453,2411589,7139635.377000001
0.18562499999999998,1298619.6918749998,12611.2,14125.279637871476,6995931,5516264.992000001
0.31741875000000286,1517693.3145000136,14770.8,14771.302611778576,4781360,6349228.38
0.5332634999999999,761202.7169669998,12608.4,12728.093017163677,1427442,5459185.032
0.5332634999999999,746745.4102184998,12089.699999999999,13027.964109209232,1400331,5332887.567
0.592515,852831.72513,13869.9,13891.793894973183,1439342,6282509.903999999
0.49376249999999994,704922.5019375,10664.899999999998,12242.6168140307,1427655,4840798.1099999985
0.5332634999999999,673750.1692844998,11650.8,11687.155279586395,1263447,5230626.659999999
0.49376249999999994,453023.1436499999,6892.799999999999,7586.12198121455,917492,3090593.664
0.5925149999999999,379361.28383999993,6283.999999999998,6510.847013000623,640256,2787770.919999999
0.592515,260953.678755,4557.099999999999,4569.427318122653,440417,2014921.7649999997
0.5925149999999999,196115.35481999998,3308.1,3774.92248701802,330988,1464264.3029999998
0.592515,168739.384275,3800.7999999999993,3808.301413337662,284785,1702340.3119999997
0.592515,161457.374925,2683.6,3081.2153098561816,272495,1248249.704
0.592515,144917.3187,3867.6,3891.0713204921813,244580,1835833.692
0.592515,199825.091235,3347.9999999999995,5082.361560537597,337249,1544264.9999999998
0.5925149999999999,347649.88103999995,5739.299999999996,9767.579161014017,586736,2620908.737999998
0.5925149999999999,653896.5914249999,10681.499999999996,13317.626069636632,1103595,4860830.204999998
0.5332634999999999,771286.7297519998,13406.4,13444.958451291794,1446352,6081008.976
0.4937624999999999,862517.6665874998,13055.3,14318.550904604359,1746827,5914703.665
0.5332634999999999,932374.4345684998,15760.5,15765.498841126271,1748431,7055975.85
0.5332634999999999,903588.8708384999,14603.4,14643.979242602829,1694451,6574450.68
0.5332634999999999,938621.6164709998,15162.0,15185.17076919574,1760146,6868082.760000001
0.4937624999999999,891381.5410499998,13520.199999999999,15323.673979622845,1805284,6144254.89
0.5332634999999999,932013.9484424999,15960.0,16087.194098028143,1747755,7380063.600000001
0.4937624999999999,787055.4499499998,11900.0,13023.486101995146,1593996,5446035.0
0.5332634999999999,781027.3208429998,12927.599999999999,13323.78175588303,1464618,5853488.004
0.5332634999999999,711276.4550429998,11730.6,11806.097310657928,1333818,5303873.484
0.5332634999999999,682100.0091674998,11092.2,12014.489789555624,1279105,5123487.18
0.5925149999999999,760632.2435249998,12395.400000000001,13134.015705365673,1283735,5733368.316000001
0.5332634999999999,675166.5171404999,12009.900000000001,12032.583585583794,1266103,5431237.0770000005
0.5332634999999999,593334.5667479999,9615.9,10230.260436831279,1112648,4276767.683999999
0.5332634999999999,483008.2144964999,7860.3,8568.996383227646,905759,3388339.521
0.5332634999999999,342164.25866699993,5586.0,6115.132360712352,641642,2378462.94
0.5925149999999999,274019.81953499996,4530.2,5175.053084071736,462469,1899739.37
0.592515,217745.70741,3640.2999999999997,4360.668429238809,367494,1491976.955
0.592515,181986.834645,3015.8,4335.069498635515,307143,1211959.546
0.592515,171147.365235,2856.2000000000003,4409.608542141548,288849,1161330.9200000002
0.592515,161069.2776,2683.6,4669.757810081342,271840,1120376.1639999999
0.592515,203947.810605,3400.9,6736.206378283435,344207,1421848.2719999999
0.592515,355557.58623,5871.999999999999,10890.328704907834,600082,2406932.7999999993
0.592515,637505.256465,10429.099999999999,15130.019815168935,1075931,4216798.003
0.592515,807993.152505,13192.499999999998,16319.990656659927,1363667,5294150.249999999
0.5925149999999999,974315.0755799998,15916.000000000002,17618.014102873036,1644372,6286183.36
0.5925149999999999,1006093.4325749999,16460.7,16952.859238348126,1698005,6356957.733
0.5925149999999999,960495.2557199999,15663.6,17567.47957751923,1621048,5822316.756
0.5925149999999999,924392.7242549999,15118.899999999998,19754.59771883569,1560117,5646909.149999999
0.592515,968274.97767,20544.4,20555.518446375212,1634178,7859260.220000001
0.5925149999999999,864160.6119299999,14162.2,15742.737643350856,1458462,5761041.338
0.5925149999999999,802192.4306549999,13112.699999999999,15503.138217848615,1353877,5493041.157
0.592515,782356.2134850001,13578.499999999998,13614.38148937018,1320399,5649199.14
0.592515,726551.37324,12608.8,12614.507496625032,1226216,5128881.575999999
0.5925149999999999,681082.3646549999,11186.300000000001,13517.566870028932,1149477,4427761.266000001
0.592515,695193.10938,16506.0,16541.66848043596,1173292,6439155.66
0.5925149999999999,715387.2056099998,11730.999999999998,13846.574589784572,1207374,4567934.089999999
0.5925149999999999,639775.7739449999,10429.100000000002,13820.806961470153,1079763,4057962.810000001
0.592515,522173.39674500003,10218.4,10245.250595903382,881283,3980271.1679999996
0.5332634999999999,386889.60167549993,6543.6,6574.520403170034,725513,2592181.704
0.5332634999999999,308186.30823749996,5067.299999999999,5082.82425740029,577925,2037307.9649999999
0.5332634999999999,253949.67744299994,4189.5,4204.044072277926,476218,1691468.73
0.49376249999999994,210944.72148749998,3227.3999999999996,3652.228681383931,427219,1313035.4159999997
0.5332634999999999,219864.00778649995,3790.4999999999995,3793.291049997068,412299,1558691.5049999997
0.5925149999999999,228326.24776499995,3812.8999999999983,3829.537980513638,385351,1595584.2629999993
0.592515,232026.50394,5369.0,5379.996051924377,391596,2285959.13
0.5925149999999999,272809.31138999993,4530.199999999999,8325.363440338602,460426,1932266.2059999993
0.6583500000000004,395154.17865000025,13225.199999999999,15534.56169108569,600219,5474571.539999999
0.592515,469193.66802,14009.8,14017.519391728889,791868,5656036.456
0.592515,590152.05018,15377.599999999999,15412.153674440307,996012,6155653.279999999
0.5925149999999999,662882.6739149999,10894.000000000007,15441.332864782424,1118761,4293216.460000003
0.592515,670001.74164,10973.8,19601.9989356291,1130776,4287463.659999999
0.5925149999999999,659709.1635749999,10801.199999999999,18671.159339097707,1113405,4291316.76
0.592515,689419.0507050001,11226.199999999999,17467.847625805618,1163547,4639002.626
0.5925149999999999,676008.6587099999,11053.600000000002,14664.016322072323,1140914,4799473.120000001
0.5925149999999999,709522.4921399999,11558.399999999996,12586.760061898927,1197476,5078992.127999999
0.5332634999999999,656495.8954784998,10772.999999999998,11025.362991112856,1231091,4622047.919999999
0.5332634999999999,618848.5589054999,10014.9,11202.004864781295,1160493,4197444.888
0.5925149999999999,683236.7491949999,11226.199999999993,12700.967368921178,1153113,4568502.089999997
0.5925149999999999,684139.7420549999,11226.199999999993,13051.718527257739,1154637,4505747.631999997
0.5925149999999999,749827.7324999999,12275.699999999993,13995.22490298921,1265500,4849024.256999997
0.5925149999999999,692821.8643499999,11345.899999999994,11835.183197385668,1169290,4348996.928999998
0.5332634999999999,546836.1226019999,9615.9,9631.417305615612,1025452,3519419.4
0.5925149999999999,438432.06676499994,7200.799999999999,7574.577606464072,739951,2551243.44
0.5925149999999999,359240.65946999996,5951.7999999999965,6325.813642495547,606298,2100449.737999999
0.5925149999999999,259548.23317499994,4317.7,4690.047976234478,438045,1540684.8909999998
0.592515,226802.8917,3773.0,4427.549888792819,382780,1344244.44
0.592515,189329.87304,3148.5,4024.321027199233,319536,1126249.9349999998
0.592515,171248.6853,2856.2000000000003,4555.468213468389,289020,1008895.5260000002
0.592515,173998.547415,2936.0,5563.839879347764,293661,1038991.6799999999
0.6583500000000031,214916.38245000102,7091.1,7385.578391161031,326447,2468837.376
0.5925149999999999,289032.9646049999,4782.5999999999985,7841.983995411683,487807,1613984.0219999996
0.5925149999999999,447084.56330999994,7373.4,13560.660809486164,754554,2378658.84
0.592515,626400.93285,10309.4,15558.262394702188,1057190,3253646.64
0.5925149999999999,736437.4860149999,12063.199999999995,15901.235151518358,1242901,3753826.5759999985
0.592515,754433.351595,12355.5,16258.850720618662,1273273,3701090.0250000004
0.5925149999999999,740784.7685699998,12103.1,17090.744328407254,1250238,3617374.528
0.5925149999999999,803778.0007949999,13192.5,16738.69002611947,1356553,4180835.1750000003
0.592515,791079.219315,13897.7,13902.111295817895,1335121,4826949.164
0.5332634999999999,749322.6727139999,12448.800000000001,12969.225838250608,1405164,4433889.096000001
0.5332634999999999,800538.3657809999,12967.5,14181.489906752317,1501206,4443702.9
0.592515,866458.3851000001,14162.2,14937.948080115562,1462340,4617302.066
0.5925149999999999,853539.1880399998,13989.599999999999,15444.52868824303,1440536,4335377.039999999
0.592515,840853.44189,13737.2,18006.922826713046,1419126,4128440.716
0.5925149999999999,871297.4551049998,14202.099999999995,19613.17005499657,1470507,4256937.453999999
0.592515,767084.731875,12568.0,18701.57806375091,1294625,3605256.48
0.5925149999999999,581429.0443499999,9512.300000000001,17342.823833269005,981290,2624348.447
0.6583500000000018,464911.6279500013,14779.9,15557.778219523323,706177,3974610.708
0.5925149999999999,293300.85014999995,4862.399999999999,8773.273378493755,495010,1293495.6479999996
0.6856244999999996,263686.38332849985,10853.1,10884.03544960833,384593,2853062.928
0.592515,197055.676125,3308.1,5787.739839834135,332575,869864.8949999999
0.6583500000000031,207600.79725000096,6705.9,7307.374646824798,315335,1855522.5299999998
0.592515,183618.620955,3095.6,4619.345677394907,309897,905493.9559999999
0.592515,232201.295865,6486.2,6494.036553564719,391891,1987566.266
0.5925149999999999,340065.09652499994,5619.599999999998,6467.347218354238,573935,1726678.2959999992
0.592515,603491.93289,9844.5,10194.870761340982,1018526,2937008.13
0.5332634999999996,721749.7501829994,12129.599999999999,12481.923020078944,1353458,3662775.312
0.5332634999999999,900733.2447959998,14563.5,15253.715130950983,1689096,4527937.785
0.5332635,977193.0986895,15999.9,16102.082327737991,1832477,5149567.815
0.5332634999999999,943040.2378319998,15999.900000000001,16001.899229002996,1768432,5223327.354
0.5332634999999999,968451.3101339998,15680.7,15690.116548132495,1816084,5326420.176
0.4937624999999999,940904.9322749998,14237.5,15304.844251920791,1905582,5016013.625
0.4937624999999999,936160.8621749998,14157.699999999999,15957.529591614899,1895974,5178320.351999999
0.5332634999999999,961165.3309334998,16159.5,16197.134044845961,1802421,5944756.86
0.5332634999999999,870745.7051369998,14084.7,15730.401477169504,1632862,5174437.086
0.5925149999999999,893010.7597949998,14574.199999999997,17543.531537065643,1507153,5448418.927999998
0.592515,896802.2632800001,14693.9,17460.458565597633,1513552,5598082.022
0.5925149999999999,1068759.0040049998,17430.4,17884.615596529467,1803767,6607167.424000001
0.5332634999999999,921669.1698059998,15481.199999999999,15512.474644795355,1728356,5886571.488
0.5332634999999999,760631.0584949999,12289.199999999999,13074.741717690964,1426370,4602796.967999999
0.5925149999999999,653841.4875299999,10681.499999999995,11021.910681766703,1103502,3824190.629999998
0.5332634999999999,422167.6485179999,7062.299999999999,7499.933630952727,791668,2509588.3049999997
0.49376249999999994,377875.45372499997,5737.5,6155.498549006865,765298,2042033.6250000002
0.4443862499999999,293270.92814249994,4389.0,4784.399429927739,659946,1528820.3699999999
0.4937624999999999,275772.2813999999,4210.099999999998,4522.0271909332005,558512,1477324.0899999992
0.4443862499999999,238936.26574124995,3630.8999999999996,3902.243827097352,537677,1310718.591
0.49376249999999994,265535.1034875,4271.5,4283.557645168537,537779,1661015.49
0.5925149999999999,305772.69838499994,5114.799999999995,5616.838209471395,516059,2019987.963999998
0.592515,469650.49708500004,9301.599999999999,9312.01800930683,792639,3675155.1759999995
0.5332634999999998,705437.7529814997,11451.3,12523.727502842878,1322869,4448142.972
0.592515,947634.1251300001,15491.0,16812.201229724124,1599342,5822292.350000001
0.5332634999999999,1021990.4322704998,17595.9,18101.693715156107,1916483,6458575.095000001
0.5332634999999999,1063943.3383424997,17196.899999999998,18796.745154731823,1995155,6211692.248999999
0.5925149999999999,1041175.6532099998,17005.400000000005,20428.352948479125,1757214,6054092.454000002
0.5925149999999999,1087403.0809949997,17762.6,21997.912316112863,1835233,6315314.804
0.5925149999999999,1178326.8778049997,19264.0,22619.397523134037,1988687,6801733.12
0.592515,1187404.2076050001,19356.8,20672.802079786296,2004007,6843015.936
0.5332634999999996,995061.1587839992,16319.100000000002,17698.697298289822,1865984,5781530.748000001
0.5925149999999999,971264.2158449999,15836.200000000004,18053.191785382034,1639223,5522082.940000001
0.5925149999999999,862668.6591599998,14069.4,17744.387581451294,1455944,4836496.944
0.592515,832418.39835,13617.5,20824.80554056762,1404890,4610204.625
0.5925149999999999,803267.8453799998,13152.600000000006,24695.53984984075,1355692,4219091.028000002
0.5925150000000017,785088.8926650023,25163.699999999997,26927.66828524338,1325011,7615038.893999999
0.592515,681597.852705,11186.3,17059.26953154659,1150347,3162590.736
0.6583500000000048,498808.7527500036,16879.199999999997,20459.213312993736,757665,4299976.199999999
0.5925149999999999,377185.56875999994,6244.099999999999,11168.510612173119,636584,1425652.9119999998
0.6856244999999996,329860.11757049983,13908.599999999999,13915.630057577682,481109,3043062.5939999996
0.5925150000000026,218182.39096500096,7439.999999999999,7456.330406190601,368231,1569839.9999999998
0.592515,253115.890335,6499.199999999999,6526.7037826704145,427189,1383744.6719999998
0.5925149999999999,282210.74689499993,4649.9,6060.412591881956,476293,1036137.217
0.5925150000000005,222113.72799000016,3693.2,7786.296017013099,374866,891132.2279999999
0.6583500000000001,271594.39230000007,11144.7,11180.155099872589,412538,2983770.5310000004
0.5925149999999999,438667.88773499994,7200.799999999996,12846.006766043425,740349,2068645.8239999986
0.592515,754225.971345,12355.5,23267.73246222171,1272923,3562584.8699999996
0.592515,906838.874865,14786.7,28064.47784174073,1530491,3982649.778
