0.5332634999999999,304698.76494749996,4987.5,1886.7192693791303,6874.21926937913,571385,1693306.125
0.5332634999999999,225610.98852599994,3710.7,1768.1009353256568,5478.800935325657,423076,1233214.038
0.5332634999999999,181493.03264399996,2992.5,1555.3310748397853,4547.831074839785,340344,1001410.2
0.5332634999999999,167758.29793799997,2793.0,1078.715990424881,3871.715990424881,314588,988247.19
0.5332634999999999,155245.80317399997,2593.5,980.9267607396018,3574.426760739602,291124,980394.87
0.5332634999999999,199649.58829199997,3311.7000000000003,614.908963115472,3926.6089631154723,374392,1302425.376
0.1670625,98480.8378125,851.3,4128.170033606943,4979.470033606944,589485,339728.29099999997
0.1670625,172364.22843750002,1466.8,5467.29861776484,6934.09861776484,1031735,588289.476
0.1670625,240170.5535625,2043.3,7302.976270514878,9346.276270514878,1437609,824022.024
0.1670625,296041.4325,2475.0,8942.099487750218,11417.099487750218,1772040,1005023.25
0.1670625,301548.48075,2553.9,9648.219497876016,12202.119497876016,1805004,1062039.3150000002
0.1670625,297975.5150625,2540.9,9798.141553015845,12339.041553015844,1783617,1075740.833
0.1670625,315067.01118750003,2671.8,9610.036688490927,12281.836688490928,1885923,1159267.3020000001
0.1670625,342408.292875,2907.6,9424.23171706225,12331.83171706225,2049582,1270737.504
0.1670625,328981.145625,2789.7,9533.255619525364,12322.955619525363,1969210,1236757.701
0.1670625,304437.99375,2579.9,10266.31122017287,12846.21122017287,1822300,1139464.4330000002
0.1670625,273178.929375,2305.1,10535.20238559009,12840.30238559009,1635190,1037456.357
0.1670625,251597.9626875,2108.3,10929.28955292462,13037.58955292462,1506011,962797.3610000001
0.5332634999999999,782385.0097139998,12688.2,628.5849106035857,13316.784910603586,1467164,5856492.474
0.5332634999999999,813481.2041894998,13206.9,164.4807434507111,13371.38074345071,1525477,6154151.262
0.1670625,247848.244875,2095.3,10611.702216628935,12707.002216628936,1483566,972617.307
0.1670625,214189.6618125,1820.5,8996.864685577917,10817.364685577917,1282093,822137.8
0.5332634999999999,492101.4236984999,7979.999999999999,376.11709038459867,8356.117090384598,922811,3498830.9999999995
0.5332634999999999,347984.82976949995,5705.7,573.2525639275573,6278.952563927557,652557,2421784.3649999998
0.5332634999999999,247475.32528949995,4029.8999999999996,879.6194370368148,4909.519437036814,464077,1670635.3439999998
0.5332634999999999,185204.54660399997,3072.2999999999997,990.176789670988,4062.4767896709877,347304,1260349.629
0.5332634999999999,155646.28406249997,2593.5,919.3481402951038,3512.848140295104,291875,1069818.75
0.5332634999999999,135326.27839499997,2274.3,1020.3744296563596,3294.6744296563597,253770,972399.7080000001
0.5332634999999999,144172.05333299996,2433.8999999999996,1099.5396036790653,3533.439603679065,270358,1079897.0909999998
0.5332634999999999,178409.16982349995,2952.6000000000004,1963.6428006173137,4916.242800617314,334561,1332242.6460000002
0.5332634999999999,322824.39131249994,5266.799999999999,2585.850602519078,7852.650602519077,605375,2334719.772
0.5332634999999999,602785.0624949998,9775.5,1371.369325888565,11146.869325888565,1130370,4266223.71
0.5332634999999999,810152.5734224998,13127.099999999999,652.355789764033,13779.455789764032,1519235,5622862.0139999995
0.5332634999999999,927649.1866949998,15002.4,606.2718229949478,15608.671822994947,1739570,6309259.32
0.5332634999999999,965517.8276204998,15640.8,574.4364803012068,16215.236480301206,1810583,6447137.76
0.5332634999999999,954238.2380684998,15441.300000000001,1131.4682044350939,16572.768204435095,1789431,6336183.042
0.5332634999999999,970365.1928354998,15680.7,1548.7590956672175,17229.45909566722,1819673,6438809.034
0.5332634999999999,1063140.7767749997,17196.899999999998,416.2097377785467,17613.109737778545,1993650,7056232.007999999
0.1670625,325652.9265,2723.8,13972.713981274886,16696.513981274886,1949288,1122859.3120000002
0.1670625,301574.7095625,2553.9,12768.742067822628,15322.642067822628,1805161,1038441.2790000001
0.5332634999999999,852687.2699729998,13765.499999999998,707.7862117278746,14473.286211727873,1598998,5560436.069999999
0.5332634999999999,766451.0963339999,12408.9,2160.7485523431315,14569.648552343131,1437284,4919012.049000001
0.5332634999999999,757953.5424614998,12289.199999999999,4198.539045257867,16487.739045257866,1421349,4554991.9799999995
0.5332634999999999,759697.8473699999,12289.199999999999,6584.023658643449,18873.22365864345,1424620,4180908.7319999994
0.5332634999999999,753441.5999879999,12209.4,6255.786399146977,18465.186399146976,1412888,3932281.4579999996
0.5332634999999999,651500.8162739999,10573.5,5307.292499041332,15880.792499041332,1221724,3211171.9499999997
0.5332634999999999,470467.4567669999,7660.799999999999,5441.7553217970235,13102.555321797023,882242,2076536.4479999999
0.5332634999999999,340325.5661189999,5586.0,4487.454779850543,10073.454779850543,638194,1414040.04
0.5332634999999999,247347.34204949994,4029.8999999999996,3677.341699081094,7707.241699081093,463837,1004049.585
0.5332634999999999,180831.78590399996,2992.5,3401.930644229463,6394.430644229463,339104,736274.7
0.5332634999999999,145345.76629649996,2433.8999999999996,3041.0774336920013,5474.977433692001,272559,616214.8019999999
0.5332634999999999,132142.69529999996,2234.4,2796.6951078111347,5031.095107811135,247800,598685.136
0.5332634999999999,133312.14215549998,2234.4,2980.9944671243716,5215.394467124372,249993,671280.792
0.5332634999999999,178748.32540949996,2952.6000000000004,4046.6878292129886,6999.287829212989,335197,977635.3860000002
0.5332634999999999,314571.60538649996,5147.099999999999,5724.28638940952,10871.38638940952,589899,1747234.5659999996
0.5332634999999999,573551.5574249999,9336.599999999999,5587.7493953942885,14924.349395394287,1075550,3182566.8419999997
0.5332634999999999,756734.5021004998,12289.199999999999,5590.465630052435,17879.665630052434,1419063,4147482.1079999995
0.5332634999999999,926294.1641414998,14962.499999999998,4538.262676578388,19500.762676578386,1737029,5056876.125
0.5332634999999999,988553.7442934999,15999.9,3469.9405500340563,19469.840550034056,1853781,5445725.964
0.5332634999999999,954078.7922819998,15441.300000000001,4846.399296631238,20287.69929663124,1789132,5104276.1280000005
0.5332634999999999,940313.1282929998,15201.900000000001,6919.17633656595,22121.07633656595,1763318,4823106.813
0.5332634999999999,1015327.3048379997,16398.899999999998,6726.446994186419,23125.346994186417,1903988,5069063.978999999
0.5332634999999999,1009477.9375064998,16319.1,5606.42472584791,21925.52472584791,1893019,5057125.899
0.5332634999999999,957266.1082214998,15481.2,4305.3194594292,19786.5194594292,1795109,4834159.512
0.5332634999999999,864359.8747244998,14044.8,4044.1658182940846,18088.965818294084,1620887,4415685.119999999
0.5332634999999999,750549.1787639998,12169.5,5709.457028846122,17878.957028846122,1407464,3751126.68
0.5332634999999999,722616.8366339998,11690.699999999999,7890.308683955975,19581.008683955974,1355084,3400123.1879999996
0.5332634999999999,750931.5286934999,12169.5,10136.040166341809,22305.54016634181,1408181,3235504.965
0.5332634999999999,744237.4719779999,12049.8,9554.817907113003,21604.617907113003,1395628,3099329.0579999997
0.5332634999999999,623634.0655544999,10094.7,7846.3101404996305,17941.01014049963,1169467,2549315.538
0.5332634999999999,476854.8869699999,7740.6,5959.5183097187855,13700.118309718786,894220,1921836.168
0.5332634999999999,338989.7410514999,5546.099999999999,5025.368093021435,10571.468093021434,635689,1352250.1019999997
0.5332634999999999,241808.33407499996,3950.1,4396.131621877683,8346.231621877683,453450,956200.7069999999
0.5332634999999999,191868.74056349997,3112.2,3663.4038109066514,6775.603810906651,359801,764978.76
0.5332634999999999,164114.50844249997,2753.1,3017.981727268701,5771.081727268701,307755,717733.1699999999
0.5332634999999999,150099.81039899998,2473.7999999999997,2560.4354463679942,5034.235446367994,281474,704266.122
0.5332634999999999,151436.70199349997,2513.7,2590.808717664372,5104.508717664372,283981,818460.72
0.5332634999999999,197843.95808099996,3271.7999999999997,3321.846864675181,6593.646864675181,371006,1163223.0539999998
0.5332634999999999,334999.33028099994,5466.3,4381.664567852283,9847.964567852283,628206,2031823.71
0.5332634999999999,585734.4953459998,9496.2,4130.44170775348,13626.64170775348,1098396,3498969.852
0.5332634999999999,750790.7471294998,12169.5,4218.325993549675,16387.825993549675,1407917,4409861.715
0.5332634999999999,916856.9999819999,14842.8,2971.830327157153,17814.630327157152,1719332,5404857.192
0.5332634999999999,952147.8451484998,15401.4,2173.177994421423,17574.577994421423,1785511,5683886.67
0.5332634999999999,909673.9406369998,14763.0,2551.6324588186617,17314.63245881866,1705862,5621159.88
0.5332634999999999,917122.0319414998,14842.8,2392.860327137387,17235.660327137386,1719829,5907879.683999999
0.5332634999999999,989830.9103759998,15999.9,377.13692215700394,16377.036922157004,1856176,6803477.478
0.1670625,308548.23243750003,2592.9,12278.568597684998,14871.468597684998,1846903,1154099.79
0.1670625,291770.4796875,2462.0,10892.391375004096,13354.391375004096,1746475,1098815.22
0.1670625,277524.559125,2344.1,10108.14785457298,12452.247854572981,1661202,1038881.679
0.5332634999999999,727759.6298279999,11770.5,186.60153448665005,11957.10153448665,1364728,5254704.315
0.5332634999999999,725203.6978724998,11770.5,593.5546084892103,12364.05460848921,1359935,5250584.64
0.5332634999999999,758249.5037039998,12289.199999999999,668.2494405038105,12957.44944050381,1421904,5390043.12
0.5332634999999999,763851.4367714998,12369.0,384.40491459104123,12753.404914591041,1432409,5277481.23
0.5332634999999999,667104.1062839999,10812.9,222.2550450339604,11035.15504503396,1250984,4448318.931
0.5332634999999999,486574.6807844999,7940.099999999999,807.8347279161126,8747.934727916112,912447,3114027.8189999997
0.5332634999999999,340120.7929349999,5586.0,1259.5143870808315,6845.5143870808315,637810,2090001.9
0.5332634999999999,271765.4777144999,4468.8,972.477633553799,5441.277633553799,509627,1632184.512
0.5332634999999999,213055.83268199995,3471.3,1264.3769005665708,4735.676900566571,399532,1245814.857
0.5332634999999999,178834.18083299996,2952.6000000000004,1387.7316407080125,4340.331640708013,335358,1043891.7300000002
0.5332634999999999,166005.99407699995,2753.1,1370.4687017287447,4123.568701728745,311302,981700.3979999999
0.5332634999999999,173518.07700149997,2912.7,1361.0612162466105,4273.76121624661,325389,1118069.0219999999
0.5332634999999999,239042.29630049996,3950.1,2035.4669720922652,5985.566972092265,448263,1515297.861
0.5332634999999999,349793.12629799993,5705.7,3869.819264771145,9575.519264771145,655948,2138952.816
0.5332634999999999,583043.6477249999,9456.3,4175.69737538632,13631.99737538632,1093350,3423180.5999999996
0.5332634999999999,746722.4798879998,12089.699999999999,4559.057183805229,16648.757183805228,1400288,4234417.425
0.5332634999999999,900679.3851824998,14563.5,4134.694328935275,18698.194328935275,1688995,5001397.17
0.5332634999999999,933074.6095439998,15082.199999999997,3783.466792640458,18865.666792640455,1749744,5125987.313999999
0.5332634999999999,872288.9697059998,14084.7,5203.627059710936,19288.327059710937,1635756,4728233.79
0.5332634999999999,867267.2273264998,14044.8,5940.246236710453,19985.046236710452,1626339,4726496.544
0.5332634999999999,965807.9229644998,15640.8,4044.8470771794455,19685.647077179445,1811127,5390758.1280000005
0.5332634999999999,896349.8188259999,14523.599999999999,3918.410787440447,18442.010787440446,1680876,5043320.1
0.5332634999999999,848961.3578984998,13725.6,3209.6648845226573,16935.264884522658,1592011,4742469.312
0.5332634999999999,755910.6099929998,12249.3,2998.704681392406,15248.004681392405,1417518,4262266.427999999
0.5332634999999999,687060.9595079998,11132.1,3480.8840360032027,14612.984036003203,1288408,3908925.594
0.5332634999999999,680092.8053534998,11012.400000000001,4407.839541252737,15420.239541252738,1275341,3819430.6920000003
0.5332634999999999,707110.0673174999,11451.3,5084.744822793313,16536.044822793312,1326005,3831375.9539999994
0.5332634999999999,704726.3794724998,11451.3,5492.0652175105715,16943.36521751057,1321535,3644032.686
0.5332634999999999,651502.9493279998,10573.5,5014.548193303972,15588.048193303972,1221728,3088942.29
0.5332634999999999,525232.5516899999,8538.6,4724.399707493223,13262.999707493223,984940,2249921.1
0.5332634999999999,418002.8605829999,6822.9,3993.2905083756687,10816.190508375668,783858,1642886.0909999998
0.5332634999999999,343423.82705399994,5586.0,3462.513003590402,9048.513003590402,644004,1254001.1400000001
0.5332634999999999,234039.21814349995,3870.2999999999993,4039.391755167948,7909.691755167947,438881,830527.6769999999
0.5332634999999999,188687.29052249997,3112.2,3880.810267401006,6993.010267401006,353835,658666.0079999999
0.5332634999999999,168776.29795949996,2793.0,3880.089329164689,6673.089329164689,316497,582982.89
0.5332634999999999,180486.23115599997,2992.5,4774.411058525382,7766.911058525382,338456,617442.525
0.5332634999999999,187853.26640849997,3112.2,7766.603464759427,10878.803464759427,352271,653313.024
0.8464499999999999,294562.90709999995,15321.4,342.549131926,15663.949131926,347998,3473361.38
0.8464499999999999,380932.97219999996,19835.4,1485.8546517958894,21321.25465179589,450036,4476453.072000001
0.5332634999999999,360687.16633949993,5905.199999999999,19804.199095169846,25709.399095169847,676377,1299852.6239999998
0.5332634999999999,486625.3408169999,7940.099999999999,20030.364678625006,27970.464678625005,912542,1750474.446
0.5332634999999999,600405.1074944999,9735.6,17901.15844236777,27636.75844236777,1125907,2139884.8800000004
0.5332634999999999,623284.7779619999,10094.7,17230.750709121516,27325.450709121516,1168812,2171168.0760000004
0.5332634999999999,604204.6099319999,9775.5,18098.040539960122,27873.540539960122,1133032,2044057.05
0.5332634999999999,617179.9774139998,10014.9,17587.850498037093,27602.75049803709,1157364,2061266.7179999999
0.5332634999999999,638122.8348494999,10334.099999999999,16012.544923743546,26346.644923743544,1196637,2088624.951
0.5332634999999999,647977.0110659999,10493.7,15827.10149793248,26320.80149793248,1215116,1995586.929
0.5332634999999999,684062.4188474999,11092.2,13881.780981506043,24973.980981506043,1282785,2100973.602
0.5332634999999999,652591.8733949999,10573.5,14186.070640864105,24759.570640864105,1223770,1958740.875
0.5332634999999999,611851.0752584998,9935.099999999999,16977.412515132597,26912.512515132596,1147371,1764374.4089999998
0.5332634999999999,644992.3352564998,10453.8,18415.25966429954,28869.05966429954,1209519,1820529.27
0.5332634999999999,677064.9352004998,10932.599999999999,17769.19831675744,28701.79831675744,1269663,1906973.4179999998
0.5332634999999999,629893.5125174999,10254.3,15256.090586029932,25510.39058602993,1181205,1760253.1379999998
0.5332634999999999,544617.2131784998,8857.8,10822.260897896354,19680.060897896354,1021291,1573056.7019999998
0.5332634999999999,412845.1360109999,6743.1,8331.173133574233,15074.273133574234,774186,1200474.093
0.5332634999999999,334646.3098439999,5426.4,6374.743504371358,11801.143504371357,627544,965627.8799999999
0.5332634999999999,251471.60195849996,4149.6,5158.24104204532,9307.84104204532,471571,746098.0800000001
0.5332634999999999,192681.43413749995,3152.1,4858.2279694984845,8010.327969498484,361325,568449.714
0.5332634999999999,166283.29109699998,2753.1,4650.713404578068,7403.813404578067,311822,497980.72799999994
0.5332634999999999,141985.67298299997,2354.1,5326.904585043505,7681.004585043505,266258,427904.757
0.5332634999999999,156588.56066699995,2593.5,6082.112852176122,8675.612852176122,293642,472820.985
0.5332634999999999,174132.39655349997,2912.7,8179.173557060664,11091.873557060664,326541,532732.83
0.5332634999999999,273076.23939749994,4468.8,10524.312792088727,14993.112792088727,512085,788787.888
0.5332634999999999,427864.5024884999,6982.5,11654.754559798446,18637.254559798446,802351,1252171.725
0.5332634999999999,587993.9327954999,9496.2,11456.377997235904,20952.577997235905,1102633,1788704.2320000003
0.5332634999999999,704118.4590824998,11451.3,10450.930815782005,21902.230815782004,1320395,2224758.564
0.5332634999999999,743049.3608999999,12049.8,10965.529012649164,23015.329012649163,1393400,2287413.534
0.5332634999999999,745391.4541919999,12089.699999999999,11800.172933407777,23889.872933407776,1397792,2246991.642
0.5332634999999999,785337.6897134999,12728.099999999999,11073.604730612602,23801.7047306126,1472701,2396701.23
0.5332634999999999,801219.3432704998,12967.5,9897.281927625463,22864.781927625463,1502483,2567694.675
0.5332634999999999,788634.3246704999,12807.9,9552.682664390157,22360.582664390156,1478883,2645855.9820000003
0.5332634999999999,853756.9965539998,13845.3,7090.5753546655,20935.8753546655,1601004,3091240.131
0.5332634999999999,880125.8101019998,14244.3,6478.238845521959,20722.538845521958,1650452,3189156.3269999996
0.5332634999999999,886579.3649789998,14364.0,7881.014402141409,22245.01440214141,1662554,3076194.2399999998
0.5332634999999999,920375.4725549998,14882.699999999999,9341.924563682385,24224.624563682384,1725930,3061371.3899999997
0.5332634999999999,901332.6329699998,14563.5,9400.475176644126,23963.975176644126,1690220,3053383.41
0.5332634999999999,802210.1468534998,13007.4,8812.178081786324,21819.578081786323,1504341,2740659.1799999997
0.5332634999999999,619377.5562974999,10014.9,7467.275004739595,17482.175004739594,1161485,2172632.406
0.5332634999999999,451127.5894124999,7341.599999999999,5895.585023774221,13237.18502377422,845975,1672489.896
0.5332634999999999,337092.38951849996,5506.2,4448.0189889401545,9954.218988940154,632131,1290983.652
0.5332634999999999,270015.84017099993,4468.8,3058.690606664719,7527.490606664719,506346,1080958.032
0.5332634999999999,170647.51958099997,2793.0,3253.909531485957,6046.909531485957,320006,702942.24
0.5332634999999999,159248.47900499997,2593.5,2394.409225894905,4987.909225894905,298630,712304.7749999999
0.5332634999999999,150245.92459799998,2473.7999999999997,2092.932472944384,4566.7324729443835,281748,731947.9439999999
0.5332634999999999,199811.70039599997,3311.7000000000003,1472.2429151612537,4783.942915161254,374696,1069016.76
0.5332634999999999,341530.2083654999,5586.0,341.0352441659652,5927.035244165965,640453,1872818.22
0.1670625,188755.2315,1597.6999999999998,6547.626809673856,8145.326809673856,1129848,545502.7109999999
0.1670625,251248.13381250002,2108.3,8857.504417471311,10965.80441747131,1503917,724664.8760000002
0.1670625,318318.88275,2684.8,10889.029860900984,13573.829860900983,1905388,916993.4400000001
0.1670625,328977.3031875,2789.7,12028.228376333787,14817.928376333786,1969187,955304.8679999999
0.1670625,333010.024875,2802.7,12358.607239088455,15161.307239088454,1993326,965698.3119999999
0.1670625,326653.1296875,2723.8,12282.722262874398,15006.5222628744,1955275,967248.6180000001
0.1670625,368418.4205625,3090.5,11546.935452539072,14637.435452539072,2205273,1137922.0999999999
0.1670625,351498.9988125,2959.6,11398.558991837312,14358.158991837312,2103997,1126098.204
0.1670625,320246.449875,2697.8,12102.737653877008,14800.537653877009,1916926,1034201.6300000001
0.5332634999999999,910432.7745974999,14763.0,212.084591439796,14975.084591439796,1707285,5697189.33
0.5332634999999999,813032.7295859999,13206.9,1973.813975354633,15180.713975354633,1524636,5179746.18
0.5332634999999999,799080.9566354998,12887.7,2505.038683730585,15392.738683730586,1498473,5146316.364
0.5332634999999999,855908.1815129998,13885.199999999999,1465.3691028163666,15350.569102816366,1605038,5636002.68
0.5332634999999999,829810.2658229999,13406.399999999998,1001.884134390999,14408.284134390997,1556098,5488312.031999999
0.5332634999999999,712533.8903759999,11531.1,440.77082957232597,11971.870829572326,1336176,4705265.355
0.5332634999999999,536324.9657534999,8698.199999999999,491.93580062992805,9190.135800629927,1005741,3467624.412
0.5332634999999999,380387.5198199999,6224.4,496.3197472173797,6720.719747217379,713320,2468285.82
0.5332634999999999,306512.39411099994,5027.4,83.56975997685095,5110.969759976851,574786,2002011.228
0.5332634999999999,232703.39307599995,3830.3999999999996,365.8730792565266,4196.273079256526,436376,1521243.3599999999
0.5332634999999999,210773.46490199995,3431.3999999999996,197.66623725044565,3629.0662372504453,395252,1370123.706
0.5332634999999999,201535.74129149996,3311.7000000000003,151.7908515535819,3463.490851553582,377929,1346934.6240000003
0.5332634999999999,203797.84505849995,3351.6,362.8355622440931,3714.435562244093,382171,1414609.812
0.5332634999999999,230928.69214799994,3790.5,1432.6172923629347,5223.117292362935,433048,1609825.3499999999
0.5332634999999999,367629.1905824999,6024.9,2134.5896760364776,8159.489676036477,689395,2570342.838
0.5332634999999999,656925.1725959999,10613.4,909.9956585282525,11523.395658528252,1231896,4480552.944
0.1670625,274404.6669375,2318.1,11807.622987237999,14125.722987238,1642527,968594.9039999999
0.1670625,319965.45075,2697.8,13062.648823914828,15760.448823914827,1915244,1123633.7000000002
0.1670625,336503.1346875,2828.7,13178.77330183249,16007.473301832491,2014235,1181123.685
0.1670625,325756.50525,2723.8,13056.382631414075,15780.182631414076,1949908,1173821.61
0.1670625,319812.2544375,2697.8,13159.203079305345,15857.003079305347,1914327,1203650.448
0.1670625,342759.12412500003,2907.6,13081.009074147234,15988.609074147234,2051682,1314264.2759999998
0.1670625,337958.416125,2841.7,12141.148829188183,14982.848829188182,2022946,1305448.5629999998
0.1670625,305371.873125,2579.9,11012.48059034701,13592.38059034701,1827890,1182548.763
0.1670625,265876.7945625,2226.2,10621.20305095011,12847.40305095011,1591481,1013054.5719999999
0.5332634999999999,768665.7396494999,12488.699999999999,67.1259584650561,12555.825958465055,1441437,5744677.113
0.5332634999999999,758004.2024939999,12289.199999999999,1063.9015975283583,13353.101597528357,1421444,5624275.272
0.5332634999999999,796331.4500294998,12887.7,1303.9263391987588,14191.62633919876,1493317,5830910.988
0.5332634999999999,793072.1435174998,12847.8,235.07520859992292,13082.875208599922,1487205,5840224.4459999995
0.1670625,211406.2335,1807.5,8916.466473871242,10723.966473871242,1265432,812905.05
0.5332634999999999,493196.7469274999,8019.899999999999,74.12822654641514,8094.028226546414,924865,3519051.9209999996
0.1670625,113727.796875,982.2,4826.575468624265,5808.775468624265,680750,431175.978
0.1670625,109936.6475625,943.2,3405.6071141544853,4348.807114154485,658057,416479.39200000005
0.1670625,108267.86025,943.2,2645.744762885729,3588.944762885729,648068,413470.58400000003
0.1670625,98665.776,851.3,2337.8286935744645,3189.1286935744643,590592,370017.545
0.1670625,67104.99675,602.5,2471.1276692665315,3073.6276692665315,401676,264244.45
0.5332634999999999,182337.72202799996,2992.5,532.4965348890328,3524.996534889033,341928,1330166.25
0.5332634999999999,214896.65828399995,3551.0999999999995,1728.742787466882,5279.842787466881,402984,1558719.8339999998
0.5332634999999999,344023.7484914999,5586.0,2875.1170757266937,8461.117075726694,645129,2436389.7600000002
0.5332634999999999,614499.7950629998,9975.0,1768.7221044069593,11743.72210440696,1152338,4321070.25
0.5332634999999999,772866.7895024999,12528.599999999999,1398.5317042176848,13927.131704217683,1449315,5428266.521999999
0.1670625,297534.97125,2540.9,12761.335342008819,15302.235342008818,1780980,1094365.6300000001
0.1670625,313593.1858125,2658.8,12769.121052335322,15427.921052335323,1877101,1142034.364
0.1670625,305721.5349375,2579.9,12894.871856599264,15474.771856599264,1829983,1118051.263
0.1670625,323047.753875,2710.8,13385.97275590532,16096.772755905322,1933694,1181935.908
0.1670625,370094.0574375,3090.5,13109.926093221293,16200.426093221293,2215303,1363652.22
0.1670625,402886.0873125,3405.2,11821.254647363487,15226.454647363487,2411589,1519502.396
0.1670625,1168757.7226875,9756.1,4369.179637871475,14125.279637871476,6995931,4267415.701
0.1670625,798785.955,6678.6,6551.994052045269,13230.59405204527,4781360,2870796.2100000004
0.5332634999999999,761202.7169669998,12289.199999999999,438.89301716367845,12728.093017163677,1427442,5320977.816
0.5332634999999999,746745.4102184998,12089.699999999999,820.777127341833,12910.477127341832,1400331,5332887.567
0.5332634999999999,767548.5526169998,12448.8,643.6893236164287,13092.489323616428,1439342,5638808.448
0.1670625,238507.6134375,2043.3,10199.3168140307,12242.6168140307,1427655,927453.8699999999
0.1670625,211074.61443750001,1807.5,8284.5429911611,10092.0429911611,1263447,811477.125
0.1670625,153278.50725,1309.9,6276.22198121455,7586.12198121455,917492,587332.962
0.5332634999999999,341425.15545599995,5586.0,224.1015495806996,5810.1015495807,640256,2478117.18
0.5332634999999999,234858.31087949994,3870.2999999999993,699.1273181226534,4569.427318122653,440417,1711253.1449999996
0.5332634999999999,176503.81933799997,2912.7,849.908536974121,3762.608536974121,330988,1289248.4009999998
0.5332634999999999,151865.44584749997,2513.7,845.4306041638579,3359.1306041638577,284785,1125861.0929999999
0.5332634999999999,145311.63743249996,2433.8999999999996,647.315309856182,3081.2153098561816,272495,1132104.2459999998
0.5332634999999999,130425.58682999997,2194.5,1306.9389754387666,3501.4389754387666,244580,1041663.3150000001
0.5332634999999999,179842.58211149997,2992.5,2089.861560537597,5082.361560537597,337249,1380290.625
0.5332634999999999,312884.89293599996,5067.299999999999,2948.4851133681377,8015.785113368137,586736,2314033.218
0.5332634999999999,588506.9322824999,9536.1,1497.0869902187515,11033.186990218752,1103595,4339593.027
0.5332634999999999,771286.7297519998,12488.699999999999,603.4239561775976,13092.123956177596,1446352,5664749.432999999
0.1670625,291829.2856875,2462.0,11856.550904604359,14318.550904604359,1746827,1115409.1
0.1670625,292097.2539375,2462.0,12025.15213053658,14487.15213053658,1748431,1102237.4
0.5332634999999999,903588.8708384999,14603.4,40.579242602829254,14643.979242602829,1694451,6574450.68
0.1670625,294054.391125,2475.0,12669.84056693561,15144.84056693561,1760146,1121125.5
0.1670625,301595.25825,2553.9,12769.773979622845,15323.673979622845,1805284,1160619.855
0.1670625,291984.3196875,2462.0,11852.765409116568,14314.765409116568,1747755,1138453.4200000002
0.1670625,266296.95675,2226.2,10797.286101995145,13023.486101995146,1593996,1018820.4299999998
0.1670625,244682.744625,2069.3,10118.936769072196,12188.236769072195,1464618,936958.3470000001
0.5332634999999999,711276.4550429998,11531.1,274.9973106579273,11806.097310657928,1333818,5213671.5540000005
0.5332634999999999,682100.0091674998,11092.2,848.3877457347189,11940.58774573472,1279105,5123487.18
0.5332634999999999,684569.0191724999,11092.2,1194.6018433107856,12286.801843310786,1283735,5130586.188000001
0.5332634999999999,675166.5171404999,10932.599999999999,1099.9835855837955,12032.583585583794,1266103,4944049.698
0.5332634999999999,593334.5667479999,9615.9,591.2958673813318,10207.195867381331,1112648,4276767.683999999
0.5332634999999999,483008.2144964999,7860.3,98.62203340854103,7958.922033408541,905759,3388339.521
0.5332634999999999,342164.25866699993,5586.0,429.28736683880015,6015.2873668388,641642,2378462.94
0.5332634999999999,246617.83758149995,4029.8999999999996,709.2731080939302,4739.17310809393,462469,1689938.565
0.5332634999999999,195971.13666899997,3231.8999999999996,914.9514891895487,4146.851489189548,367494,1324594.2149999999
0.5332634999999999,163788.15118049996,2753.1,1065.3593315557714,3818.4593315557713,307143,1106388.297
0.5332634999999999,154032.62871149997,2593.5,1022.7865904142536,3616.2865904142536,288849,1054517.1
0.5332634999999999,144962.34983999998,2433.8999999999996,1495.5976657367219,3929.4976657367215,271840,1016128.9109999998
0.5332634999999999,183553.02954449996,3032.3999999999996,2459.666939734774,5492.066939734774,344207,1267785.792
0.5332634999999999,320001.82760699996,5226.9,3530.530256104921,8757.43025610492,600082,2142506.3099999996
0.5332634999999999,573754.7308184999,9336.599999999999,2868.240229243065,12204.840229243064,1075931,3775067.477999999
0.5332634999999999,727193.8372544999,11770.5,2760.3427700667344,14530.842770066734,1363667,4723501.65
0.5332634999999999,876883.5680219998,14244.3,2013.8879087577297,16258.187908757729,1644372,5625928.727999999
0.5332634999999999,905484.0893174998,14643.3,1959.600574366792,16602.90057436679,1698005,5655096.027
0.5332634999999999,864445.7301479998,14044.8,3374.9395656424676,17419.739565642467,1621048,5220592.607999999
0.5332634999999999,831953.4518294998,13486.199999999997,4520.674457938872,18006.87445793887,1560117,5037095.699999999
0.5332634999999999,871447.4799029998,14084.7,3651.1649107846497,17735.86491078465,1634178,5388101.985
0.5332634999999999,777744.5507369998,12608.400000000001,3134.3376433508547,15742.737643350856,1458462,5128971.036000001
0.5332634999999999,721973.1875894999,11690.699999999999,2277.629051348187,13968.329051348186,1353877,4897351.137
0.5332634999999999,704120.5921364998,11451.3,1301.549987831222,12752.849987831221,1320399,4764198.852
0.5332634999999999,653896.2359159999,10613.4,2001.1074966250326,12614.507496625032,1226216,4317212.717999999
0.5332634999999999,612974.1281894998,9935.099999999999,3576.601480705087,13511.701480705085,1149477,3932511.281999999
0.5332634999999999,625673.7984419998,10134.599999999999,4047.630337110524,14182.230337110523,1173292,3953608.8059999994
0.5332634999999999,643848.4850489999,10453.8,3392.7745897845725,13846.574589784572,1207374,4070605.1819999996
0.5332634999999999,575798.1965504999,9336.599999999999,2367.0556134459584,11703.655613445957,1079763,3632871.0599999996
