q,user-throughput,ed,eb,U,ce
0.5332634999999999,900326.3647454998,15680.699999999999,15718.078077015422,1688333,4752663.362999999
0.5925149999999999,951630.0462899999,15543.900000000003,16347.906147270318,1606086,4737936.159000001
0.5925149999999999,955336.8201299999,15623.7,16341.802034591665,1612342,4803506.565
0.5925149999999999,896644.6542899999,14693.899999999998,15067.465593315344,1513286,4483402.767999999
0.5925149999999999,740337.4197449998,12103.1,12341.228874843668,1249483,3719403.6610000003
0.5925149999999999,565239.7570049999,9259.899999999998,10056.971206145805,953967,2939647.853999999
0.592515,418359.43611,7706.5,7738.263561231319,706074,2500682.185
0.5925149999999999,305491.25375999993,5074.900000000001,6108.2505172373685,515584,1659949.041
0.5925149999999999,237666.65422499995,3985.499999999998,5160.5538672703815,401115,1312146.1649999996
0.5925149999999999,208209.17848499995,3480.6999999999985,4616.688235538877,351399,1166382.5699999996
